P28336	Neuromedin-B receptor
P28336	Bombesin receptor
P28336	Class A rhodopsin like
P28336	G-protein coupled receptor
Q9GZQ4	Neuromedin-U receptor 2
Q9GZQ4	Neuromedin U receptor
Q9GZQ4	Class A rhodopsin like
Q9GZQ4	G-protein coupled receptor
Q8TCU5	Glutamate receptor ionotropic, NMDA 3A
Q8TCU5	NR3A/GRIN3A subfamily
Q8TCU5	Glutamate-gated ion channel  (GIC) Family of Neurotransmitter Receptors
Q8TCU5	Ion channel
Q05586	Glutamate receptor ionotropic, nmda 1
Q05586	NR1/GRIN1 subfamily
Q05586	Glutamate-gated ion channel  (GIC) Family of Neurotransmitter Receptors
Q05586	Ion channel
Q9HC29	Nucleotide-binding oligomerization domain-containing protein 2
Q9HC29	Serine protease
Q9HC29	Protease
Q9HC29	Enzyme
P30419	Glycylpeptide N-tetradecanoyltransferase 1
P30419	Transferase
P30419	Enzyme
Q9H6R4	Nucleolar protein 6
Q9H6R4	RNA binding protein
Q9H6R4	Nucleic acid binding
Q99457	Nucleosome assembly protein 1-like 3
Q99457	Phosphatase inhibitor
Q99457	Phosphatase modulator
Q99457	Enzyme modulator
P62140	Serine/threonine-protein phosphatase PP1-beta catalytic subunit
P62140	Protein phosphatase
P62140	Phosphatase
P62140	Hydrolase
P62140	Enzyme
Q5PT55	Sodium/bile acid cotransporter 5
Q5PT55	SLC10 family of sodium-bile acid co-transporters
Q5PT55	SLC superfamily of solute carriers
Q5PT55	Transporter
P36873	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit
P36873	Protein phosphatase
P36873	Phosphatase
P36873	Hydrolase
P36873	Enzyme
P34130	Neurotrophin-4
P34130	Neurotrophic factor
P34130	Growth factor
P34130	Signaling
P30989	Neurotensin receptor type 1
P30989	Neurotensin receptor
P30989	Class A rhodopsin like
P30989	G-protein coupled receptor
Q16620	Bdnf/nt-3 growth factors receptor
Q16620	TRK family
Q16620	TK group
Q16620	Protein kinase
Q16620	Kinase
P57740	Nuclear pore complex protein Nup107
P57740	Transporter
Q8TF05	Serine/threonine-protein phosphatase 4 regulatory subunit 1
Q8TF05	Protein phosphatase
Q8TF05	Phosphatase
Q8TF05	Hydrolase
Q8TF05	Enzyme
Q9P1A2	Putative serine/threonine-protein phosphatase 4 regulatory subunit 1-like
Q9P1A2	Protein phosphatase
Q9P1A2	Phosphatase
Q9P1A2	Hydrolase
Q9P1A2	Enzyme
Q9UPN7	Serine/threonine-protein phosphatase 6 regulatory subunit 1
Q9UPN7	Phosphatase modulator
Q9UPN7	Enzyme modulator
O75170	Serine/threonine-protein phosphatase 6 regulatory subunit 2
O75170	Phosphatase modulator
O75170	Enzyme modulator
Q5H9R7	Serine/threonine-protein phosphatase 6 regulatory subunit 3
Q5H9R7	Phosphatase modulator
Q5H9R7	Enzyme modulator
Q9NPH0	Lysophosphatidic acid phosphatase type 6
Q9NPH0	Phosphatase
Q9NPH0	Hydrolase
Q9NPH0	Enzyme
P11117	Lysosomal acid phosphatase
P11117	Phosphatase
P11117	Hydrolase
P11117	Enzyme
P35658	Nuclear pore complex protein Nup214
P35658	RNA binding protein
P35658	Nucleic acid binding
P15309	Prostatic acid phosphatase
P15309	Phosphatase
P15309	Hydrolase
P15309	Enzyme
Q07869	Peroxisome proliferator-activated receptor alpha
Q07869	Peroxisome proliferator-activated receptors
Q07869	Nuclear receptor
Q03181	Peroxisome proliferator-activated receptor delta
Q03181	Peroxisome proliferator-activated receptors
Q03181	Nuclear receptor
P48147	Prolyl endopeptidase
P48147	Serine protease
P48147	Protease
P48147	Enzyme
Q9BRQ3	Uridine diphosphate glucose pyrophosphatase
Q9BRQ3	Pyrophosphatase
Q9BRQ3	Hydrolase
Q9BRQ3	Enzyme
P51513	RNA-binding protein Nova-1
P51513	Serine protease
P51513	Protease
P51513	Enzyme
Q96NT1	Nucleosome assembly protein 1-like 5
Q96NT1	Phosphatase inhibitor
Q96NT1	Phosphatase modulator
Q96NT1	Enzyme modulator
Q8IXF0	Neuronal PAS domain-containing protein 3
Q8IXF0	Basic helix-loop-helix transcription factor
Q8IXF0	Transcription factor
Q86SE8	Nucleoplasmin-2
Q86SE8	Chaperone
Q15761	Neuropeptide y receptor type 5
Q15761	Neuropeptide Y receptor
Q15761	Class A rhodopsin like
Q15761	G-protein coupled receptor
P54845	Neural retina-specific leucine zipper protein
P54845	Basic leucine zipper transcription factor
P54845	Transcription factor
Q15738	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating
Q15738	Epimerase/racemase
Q15738	Isomerase
Q15738	Enzyme
B7ZBB8	Protein phosphatase 1 regulatory subunit 3G
B7ZBB8	Phosphatase modulator
B7ZBB8	Enzyme modulator
Q9H857	5'-nucleotidase domain-containing protein 2
Q9H857	Nucleotide phosphatase
Q9H857	Phosphatase
Q9H857	Hydrolase
Q9H857	Enzyme
Q86YG4	5'-nucleotidase domain-containing protein 4
Q86YG4	Nucleotide phosphatase
Q86YG4	Phosphatase
Q86YG4	Hydrolase
Q86YG4	Enzyme
Q96CB9	5-methylcytosine rRNA methyltransferase NSUN4
Q96CB9	Methyltransferase
Q96CB9	Transferase
Q96CB9	Enzyme
Q12908	Ileal sodium/bile acid cotransporter
Q12908	SLC10 family of sodium-bile acid co-transporters
Q12908	SLC superfamily of solute carriers
Q12908	Transporter
Q96EP9	Sodium/bile acid cotransporter 4
Q96EP9	SLC10 family of sodium-bile acid co-transporters
Q96EP9	SLC superfamily of solute carriers
Q96EP9	Transporter
Q0GE19	Sodium/bile acid cotransporter 7
Q0GE19	SLC10 family of sodium-bile acid co-transporters
Q0GE19	SLC superfamily of solute carriers
Q0GE19	Transporter
Q14973	Sodium/bile acid cotransporter
Q14973	SLC10 family of sodium-bile acid co-transporters
Q14973	SLC superfamily of solute carriers
Q14973	Transporter
P78549	Endonuclease III-like protein 1
P78549	DNA glycosylase
P78549	Glycosylase
P78549	Hydrolase
P78549	Enzyme
P20783	Neurotrophin-3
P20783	Neurotrophic factor
P20783	Growth factor
P20783	Signaling
Q5VVY1	Alpha N-terminal protein methyltransferase 1B
Q5VVY1	Methyltransferase
Q5VVY1	Transferase
Q5VVY1	Enzyme
O95665	Neurotensin receptor type 2
O95665	Neurotensin receptor
O95665	Class A rhodopsin like
O95665	G-protein coupled receptor
P04629	High affinity nerve growth factor receptor
P04629	TRK family
P04629	TK group
P04629	Protein kinase
P04629	Kinase
P03886	NADH-ubiquinone oxidoreductase chain 1
P03886	Dehydrogenase
P03886	Oxidoreductase
P03886	Enzyme
P05187	Alkaline phosphatase, placental type
P05187	Phosphatase
P05187	Hydrolase
P05187	Enzyme
P09923	Intestinal-type alkaline phosphatase
P09923	Phosphatase
P09923	Hydrolase
P09923	Enzyme
P05186	Alkaline phosphatase, tissue-nonspecific isozyme
P05186	Phosphatase
P05186	Hydrolase
P05186	Enzyme
Q6ZNB6	NF-X1-type zinc finger protein NFXL1
Q6ZNB6	Zinc finger transcription factor
Q6ZNB6	Transcription factor
Q9UD57	NK1 transcription factor-related protein 2
Q9UD57	Homeodomain transcription factor
Q9UD57	Helix-turn-helix transcription factor
Q9UD57	Transcription factor
P43699	Homeobox protein Nkx-2.1
P43699	Homeodomain transcription factor
P43699	Helix-turn-helix transcription factor
P43699	Transcription factor
Q12879	Glutamate receptor ionotropic, NMDA 2A
Q12879	NR2A/GRIN2A subfamily
Q12879	Glutamate-gated ion channel  (GIC) Family of Neurotransmitter Receptors
Q12879	Ion channel
Q13224	Glutamate receptor ionotropic, nmda 2b
Q13224	NR2B/GRIN2B subfamily
Q13224	Glutamate-gated ion channel  (GIC) Family of Neurotransmitter Receptors
Q13224	Ion channel
Q86UT6	NLR family member X1
Q86UT6	Serine protease
Q86UT6	Protease
Q86UT6	Enzyme
Q13287	N-myc-interactor
Q13287	Transcription cofactor
Q13287	Transcription factor
O95897	Noelin-2
O95897	Cellular structure
Q9NPE3	H/ACA ribonucleoprotein complex subunit 3
Q9NPE3	Ribosomal protein
Q9NPE3	RNA binding protein
Q9NPE3	Nucleic acid binding
Q9Y5X5	Neuropeptide FF receptor 2
Q9Y5X5	Neuropeptide FF/neuropeptide AF receptor
Q9Y5X5	Class A rhodopsin like
Q9Y5X5	G-protein coupled receptor
Q96L73	Histone-lysine N-methyltransferase, H3 lysine-36 and H4 lysine-20 specific
Q96L73	SET domain
Q96L73	Protein methyltransferase
Q96L73	Writer
Q96L73	Epigenetic regulator
Q96MG7	Non-structural maintenance of chromosomes element 3 homolog
Q96MG7	Cell adhesion
P46459	Vesicle-fusing ATPase
P46459	Hydrolase
P46459	Enzyme
Q96I34	Protein phosphatase 1 regulatory subunit 16A
Q96I34	Phosphatase modulator
Q96I34	Enzyme modulator
Q96T49	Protein phosphatase 1 regulatory inhibitor subunit 16B
Q96T49	Phosphatase modulator
Q96T49	Enzyme modulator
Q5TFE4	5'-nucleotidase domain-containing protein 1
Q5TFE4	Nucleotide phosphatase
Q5TFE4	Phosphatase
Q5TFE4	Hydrolase
Q5TFE4	Enzyme
Q96AB6	Protein N-terminal asparagine amidohydrolase
Q96AB6	Hydrolase
Q96AB6	Enzyme
Q9BV86	N-terminal Xaa-Pro-Lys N-methyltransferase 1
Q9BV86	Methyltransferase
Q9BV86	Transferase
Q9BV86	Enzyme
Q9Y2I2	Netrin-G1
Q9Y2I2	Protease inhibitor
Q9Y2I2	Enzyme modulator
Q96CW9	Netrin-G2
Q96CW9	Protease inhibitor
Q96CW9	Enzyme modulator
Q9BSD7	Cancer-related nucleoside-triphosphatase
Q9BSD7	Transferase
Q9BSD7	Enzyme
Q16288	Nt-3 growth factor receptor
Q16288	TRK family
Q16288	TK group
Q16288	Protein kinase
Q16288	Kinase
P49790	Nuclear pore complex protein Nup153
P49790	RNA binding protein
P49790	Nucleic acid binding
A8MPX8	Protein phosphatase 2C-like domain-containing protein 1
A8MPX8	Protein phosphatase
A8MPX8	Phosphatase
A8MPX8	Hydrolase
A8MPX8	Enzyme
Q12769	Nuclear pore complex protein Nup160
Q12769	Transporter
Q9HAB8	Phosphopantothenate--cysteine ligase
Q9HAB8	Ligase
Q9HAB8	Enzyme
P03915	NADH-ubiquinone oxidoreductase chain 5
P03915	Dehydrogenase
P03915	Oxidoreductase
P03915	Enzyme
Q96G61	Diphosphoinositol polyphosphate phosphohydrolase 3-beta
Q96G61	Phosphatase
Q96G61	Hydrolase
Q96G61	Enzyme
P80303	Nucleobindin-2
P80303	Calmodulin
P80303	Intracellular calcium-sensing protein
P80303	Calcium-binding protein
Q8NFH4	Nucleoporin Nup37
Q8NFH4	Transporter
Q8NGN7	Putative olfactory receptor 10d4
Q8NGN7	Olfactory receptor
Q8NGN7	Class A rhodopsin like
Q8NGN7	G-protein coupled receptor
Q8NGC4	Olfactory receptor 10G3
Q8NGC4	Olfactory receptor
Q8NGC4	Class A rhodopsin like
Q8NGC4	G-protein coupled receptor
Q7Z3B4	Nucleoporin p54
Q7Z3B4	Transporter
Q8NGA5	Olfactory receptor 10H4
Q8NGA5	Olfactory receptor
Q8NGA5	Class A rhodopsin like
Q8NGA5	G-protein coupled receptor
Q5JRS4	Olfactory receptor 10j3
Q5JRS4	Olfactory receptor
Q5JRS4	Class A rhodopsin like
Q5JRS4	G-protein coupled receptor
P0C629	Olfactory receptor 10J4
P0C629	Olfactory receptor
P0C629	Class A rhodopsin like
P0C629	G-protein coupled receptor
Q8NGY7	Putative olfactory receptor 10J6
Q8NGY7	Olfactory receptor
Q8NGY7	Class A rhodopsin like
Q8NGY7	G-protein coupled receptor
Q9Y248	DNA replication complex GINS protein PSF2
Q9Y248	Nuclease
Q9Y248	Enzyme
P13725	Oncostatin-M
P13725	Interleukin superfamily
P13725	Cytokine
P13725	Signaling
O60422	One cut domain family member 3
O60422	Homeodomain transcription factor
O60422	Helix-turn-helix transcription factor
O60422	Transcription factor
P49768	Presenilin-1
P49768	Aspartic protease
P49768	Protease
P49768	Enzyme
Q6U736	Opsin-5
Q6U736	Class A rhodopsin like
Q6U736	G-protein coupled receptor
O60542	Persephin
O60542	Neurotrophic factor
O60542	Growth factor
O60542	Signaling
O43674	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial
O43674	Oxidoreductase
O43674	Enzyme
P22392	Nucleoside diphosphate kinase B
P22392	Unclassified protein
P22392	Kinase
Q16649	Nuclear factor interleukin-3-regulated protein
Q16649	Transcription factor
Q8WWR8	Sialidase-4
Q8WWR8	Hydrolase
Q8WWR8	Enzyme
Q92886	Neurogenin-1
Q92886	Nuclease
Q92886	Enzyme
P23511	Nuclear transcription factor Y subunit alpha
P23511	Nucleic acid binding
Q9Y2X3	Nucleolar protein 58
Q9Y2X3	Ribonucleoprotein
Q9Y2X3	RNA binding protein
Q9Y2X3	Nucleic acid binding
O75817	Ribonuclease P protein subunit p20
O75817	Endoribonuclease
O75817	Nuclease
O75817	Enzyme
Q7Z2Y5	Nik-related protein kinase
Q7Z2Y5	STE20 family
Q7Z2Y5	STE group
Q7Z2Y5	Protein kinase
Q7Z2Y5	Kinase
O96028	Histone-lysine N-methyltransferase NSD2
O96028	SET domain
O96028	Protein methyltransferase
O96028	Writer
O96028	Epigenetic regulator
Q9UHV8	Galactoside-binding soluble lectin 13
Q9UHV8	Signaling
P37231	Peroxisome proliferator-activated receptor gamma
P37231	Peroxisome proliferator-activated receptors
P37231	Nuclear receptor
Q9BZG2	Testicular acid phosphatase
Q9BZG2	Phosphatase
Q9BZG2	Hydrolase
Q9BZG2	Enzyme
P03901	NADH-ubiquinone oxidoreductase chain 4L
P03901	Dehydrogenase
P03901	Oxidoreductase
P03901	Enzyme
P10619	Lysosomal protective protein
P10619	Serine protease
P10619	Protease
P10619	Enzyme
P03905	NADH-ubiquinone oxidoreductase chain 4
P03905	Dehydrogenase
P03905	Oxidoreductase
P03905	Enzyme
Q02818	Nucleobindin-1
Q02818	Calmodulin
Q02818	Intracellular calcium-sensing protein
Q02818	Calcium-binding protein
Q9Y3C6	Peptidyl-prolyl cis-trans isomerase-like 1
Q9Y3C6	Isomerase
Q9Y3C6	Enzyme
Q9UHK0	Nuclear fragile X mental retardation-interacting protein 1
Q9UHK0	Nucleic acid binding
P53370	Nucleoside diphosphate-linked moiety X motif 6
P53370	Nucleotide phosphatase
P53370	Phosphatase
P53370	Hydrolase
P53370	Enzyme
O95631	Netrin-1
O95631	Protease inhibitor
O95631	Enzyme modulator
P55769	NHP2-like protein 1
P55769	Ribosomal protein
P55769	RNA binding protein
P55769	Nucleic acid binding
Q16236	Nuclear factor erythroid 2-related factor 2
Q16236	Hydrolase
Q16236	Enzyme
Q6NVV3	Magnesium transporter NIPA3
Q6NVV3	SLC57 NiPA-like magnesium transporter family
Q6NVV3	SLC superfamily of solute carriers
Q6NVV3	Transporter
P78367	Homeobox protein Nkx-3.2
P78367	Homeodomain transcription factor
P78367	Helix-turn-helix transcription factor
P78367	Transcription factor
A6NJ46	Homeobox protein Nkx-6.3
A6NJ46	Homeodomain transcription factor
A6NJ46	Helix-turn-helix transcription factor
A6NJ46	Transcription factor
O15522	Homeobox protein Nkx-2.8
O15522	Homeodomain transcription factor
O15522	Helix-turn-helix transcription factor
O15522	Transcription factor
A8MTQ0	Homeobox protein notochord
A8MTQ0	Homeodomain transcription factor
A8MTQ0	Helix-turn-helix transcription factor
A8MTQ0	Transcription factor
Q9ULW6	Nucleosome assembly protein 1-like 2
Q9ULW6	Phosphatase inhibitor
Q9ULW6	Phosphatase modulator
Q9ULW6	Enzyme modulator
Q99733	Nucleosome assembly protein 1-like 4
Q99733	Phosphatase inhibitor
Q99733	Phosphatase modulator
Q99733	Enzyme modulator
P0C0P6	Neuropeptide S
P0C0P6	Peptide
P0C0P6	Molecular entity
P0C0P6	Chemical entity
Q8WWG1	Pro-neuregulin-4, membrane-bound isoform
Q8WWG1	Growth factor
Q8WWG1	Signaling
Q9NQ35	Nuclear receptor-interacting protein 3
Q9NQ35	Aspartic protease
Q9NQ35	Protease
Q9NQ35	Enzyme
Q99748	Neurturin
Q99748	Neurotrophic factor
Q99748	Growth factor
Q99748	Signaling
Q9BZ95	Histone-lysine N-methyltransferase NSD3
Q9BZ95	SET domain
Q9BZ95	Protein methyltransferase
Q9BZ95	Writer
Q9BZ95	Epigenetic regulator
Q9NUX5	Protection of telomeres protein 1
Q9NUX5	DNA binding protein
Q9NUX5	Nucleic acid binding
Q9UNZ2	NSFL1 cofactor p47
Q9UNZ2	Membrane trafficking regulatory protein
Q9UNZ2	Transporter
Q08J23	tRNA (cytosine(34)-C(5))-methyltransferase
Q08J23	Methyltransferase
Q08J23	Transferase
Q08J23	Enzyme
Q86UY8	5'-nucleotidase domain-containing protein 3
Q86UY8	Nucleotide phosphatase
Q86UY8	Phosphatase
Q86UY8	Hydrolase
Q86UY8	Enzyme
Q9H649	tRNA (cytosine(34)-C(5))-methyltransferase, mitochondrial
Q9H649	Methyltransferase
Q9H649	Transferase
Q9H649	Enzyme
P62136	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit
P62136	Protein phosphatase
P62136	Phosphatase
P62136	Hydrolase
P62136	Enzyme
Q9Y6M9	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9
Q9Y6M9	Oxidoreductase
Q9Y6M9	Enzyme
A8MQ27	E3 ubiquitin-protein ligase NEURL1B
A8MQ27	Ubiquitin-protein ligase
A8MQ27	Ligase
A8MQ27	Enzyme
Q9Y6K9	Nf-kappa-b essential modulator
Q9Y6K9	Protein kinase
Q9Y6K9	Kinase
Q9Y697	Cysteine desulfurase, mitochondrial
Q9Y697	Lyase
Q9Y697	Enzyme
P08651	Nuclear factor 1 C-type
P08651	Nucleic acid binding
P80188	Neutrophil gelatinase-associated lipocalin
P80188	Isomerase
P80188	Enzyme
Q8IY84	Serine/threonine-protein kinase nim1
Q8IY84	NIM1 subfamily
Q8IY84	CAMKL family
Q8IY84	CAMK group
Q8IY84	Protein kinase
Q8IY84	Kinase
Q9NPH5	NADPH oxidase 4
Q9NPH5	Oxidase
Q9NPH5	Oxidoreductase
Q9NPH5	Enzyme
Q9GZQ6	Neuropeptide ff receptor 1
Q9GZQ6	Neuropeptide FF/neuropeptide AF receptor
Q9GZQ6	Class A rhodopsin like
Q9GZQ6	G-protein coupled receptor
Q9BXD5	N-acetylneuraminate lyase
Q9BXD5	Lyase
Q9BXD5	Enzyme
Q8NFP7	Diphosphoinositol polyphosphate phosphohydrolase 3-alpha
Q8NFP7	Phosphatase
Q8NFP7	Hydrolase
Q8NFP7	Enzyme
Q9NRX3	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4-like 2
Q9NRX3	Oxidoreductase
Q9NRX3	Enzyme
Q8WVJ2	NudC domain-containing protein 2
Q8WVJ2	Microtubule family cytoskeletal protein
Q8WVJ2	Cellular structure
P21359	Neurofibromin
P21359	G-protein modulator
P21359	Enzyme modulator
Q99574	Neuroserpin
Q99574	Serine protease inhibitor
Q99574	Protease inhibitor
Q99574	Enzyme modulator
Q8WTR8	Netrin-5
Q8WTR8	Protease inhibitor
Q8WTR8	Enzyme modulator
Q96EH8	E3 ubiquitin-protein ligase NEURL3
Q96EH8	Ubiquitin-protein ligase
Q96EH8	Ligase
Q96EH8	Enzyme
Q12857	Nuclear factor 1 A-type
Q12857	Nucleic acid binding
Q13952	Nuclear transcription factor Y subunit gamma
Q13952	DNA-directed DNA polymerase
Q13952	Polymerase
Q13952	Nucleotidyltransferase
Q13952	Transferase
Q13952	Enzyme
Q7RTP0	Magnesium transporter NIPA1
Q7RTP0	SLC57 NiPA-like magnesium transporter family
Q7RTP0	SLC superfamily of solute carriers
Q7RTP0	Transporter
P25103	Substance-P receptor
P25103	Tachykinin receptor
P25103	Class A rhodopsin like
P25103	G-protein coupled receptor
P21452	Substance-k receptor
P21452	Tachykinin receptor
P21452	Class A rhodopsin like
P21452	G-protein coupled receptor
Q9UBE8	Serine/threonine-protein kinase nlk
Q9UBE8	NMO subfamily
Q9UBE8	MAPK family
Q9UBE8	CMGC group
Q9UBE8	Protein kinase
Q9UBE8	Kinase
Q9C056	Homeobox protein Nkx-6.2
Q9C056	Homeodomain transcription factor
Q9C056	Helix-turn-helix transcription factor
Q9C056	Transcription factor
Q9H2Z4	Homeobox protein Nkx-2.4
Q9H2Z4	Homeodomain transcription factor
Q9H2Z4	Helix-turn-helix transcription factor
Q9H2Z4	Transcription factor
Q9UNW9	RNA-binding protein Nova-2
Q9UNW9	Serine protease
Q9UNW9	Protease
Q9UNW9	Enzyme
Q99742	Neuronal PAS domain-containing protein 1
Q99742	Basic helix-loop-helix transcription factor
Q99742	Transcription factor
Q8N130	Sodium-dependent phosphate transport protein 2C
Q8N130	SLC34 family of sodium phosphate co-transporters
Q8N130	SLC superfamily of solute carriers
Q8N130	Transporter
P50391	Neuropeptide Y receptor type 4
P50391	Neuropeptide Y receptor
P50391	Class A rhodopsin like
P50391	G-protein coupled receptor
Q99463	Putative neuropeptide Y receptor type 6
Q99463	Neuropeptide Y receptor
Q99463	Class A rhodopsin like
Q99463	G-protein coupled receptor
P01303	Pro-neuropeptide Y
P01303	Neuropeptide
P01303	Hormone
P01303	Signaling
Q9NZJ9	Diphosphoinositol polyphosphate phosphohydrolase 2
Q9NZJ9	Phosphatase
Q9NZJ9	Hydrolase
Q9NZJ9	Enzyme
Q9UKK9	ADP-sugar pyrophosphatase
Q9UKK9	Pyrophosphatase
Q9UKK9	Hydrolase
Q9UKK9	Enzyme
P0C025	Nucleoside diphosphate-linked moiety X motif 17
P0C025	Phosphorylase
P0C025	Transferase
P0C025	Enzyme
Q12968	Nuclear factor of activated T-cells, cytoplasmic 3
Q12968	Rel homology transcription factor
Q12968	Immunoglobulin fold transcription factor
Q12968	Transcription factor
Q02297	Pro-neuregulin-1, membrane-bound isoform
Q02297	Growth factor
Q02297	Signaling
P56975	Pro-neuregulin-3, membrane-bound isoform
P56975	Growth factor
P56975	Signaling
Q9Y3R4	Sialidase-2
Q9Y3R4	Hydrolase
Q9Y3R4	Enzyme
Q13519	Prepronociceptin
Q13519	Neuropeptide
Q13519	Hormone
Q13519	Signaling
Q99784	Noelin
Q99784	Cellular structure
Q96PB7	Noelin-3
Q96PB7	Cellular structure
Q15233	Non-POU domain-containing octamer-binding protein
Q15233	mRNA splicing factor
Q15233	mRNA processing factor
Q15233	RNA binding protein
Q15233	Nucleic acid binding
Q8IUM7	Neuronal PAS domain-containing protein 4
Q8IUM7	Basic helix-loop-helix transcription factor
Q8IUM7	Transcription factor
P06748	Nucleophosmin
P06748	Chaperone
Q8WTW4	GATOR complex protein NPRL2
Q8WTW4	Nuclease
Q8WTW4	Enzyme
Q6W5P4	Neuropeptide S receptor
Q6W5P4	Neuropeptide S receptor
Q6W5P4	Class A rhodopsin like
Q6W5P4	G-protein coupled receptor
P25929	Neuropeptide y receptor type 1
P25929	Neuropeptide Y receptor
P25929	Class A rhodopsin like
P25929	G-protein coupled receptor
Q9H237	Protein-serine O-palmitoleoyltransferase porcupine
Q9H237	Acetyltransferase
Q9H237	Transferase
Q9H237	Enzyme
O14511	Pro-neuregulin-2, membrane-bound isoform
O14511	Growth factor
O14511	Signaling
Q9BQI9	Nuclear receptor-interacting protein 2
Q9BQI9	Aspartic protease
Q9BQI9	Protease
Q9BQI9	Enzyme
Q9NWW6	Nicotinamide riboside kinase 1
Q9NWW6	Unclassified protein
Q9NWW6	Kinase
Q9NPI5	Nicotinamide riboside kinase 2
Q9NPI5	Unclassified protein
Q9NPI5	Kinase
Q15063	Periostin
Q15063	Signaling
Q8TCB7	Methyltransferase-like protein 6
Q8TCB7	Methyltransferase
Q8TCB7	Transferase
Q8TCB7	Enzyme
Q9H825	Methyltransferase-like protein 8
Q9H825	Methyltransferase
Q9H825	Transferase
Q9H825	Enzyme
Q92794	Histone acetyltransferase KAT6A
Q92794	Acetyltransferase
Q92794	Transferase
Q92794	Enzyme
Q8N752	Casein kinase i isoform alpha-like
Q8N752	CK1 family
Q8N752	CK1 group
Q8N752	Protein kinase
Q8N752	Kinase
P48729	Casein kinase i isoform alpha
P48729	CK1 family
P48729	CK1 group
P48729	Protein kinase
P48729	Kinase
Q86XN8	RNA-binding protein MEX3D
Q86XN8	Ubiquitin-protein ligase
Q86XN8	Ligase
Q86XN8	Enzyme
Q86YR7	Probable guanine nucleotide exchange factor MCF2L2
Q86YR7	Signaling
Q9HCP0	Casein kinase i isoform gamma-1
Q9HCP0	CK1 family
Q9HCP0	CK1 group
Q9HCP0	Protein kinase
Q9HCP0	Kinase
Q14012	Calcium/calmodulin-dependent protein kinase type 1
Q14012	CAMK1 family
Q14012	CAMK group
Q14012	Protein kinase
Q14012	Kinase
Q16322	Potassium voltage-gated channel subfamily a member 10
Q16322	Kv1.8/KCNA10 sub-subfamily
Q16322	A (Shaker) subfamily
Q16322	Potassium channel family
Q16322	Ion channel
Q9UQM7	Calcium/calmodulin-dependent protein kinase type ii subunit alpha
Q9UQM7	CAMK2 family
Q9UQM7	CAMK group
Q9UQM7	Protein kinase
Q9UQM7	Kinase
Q13557	Calcium/calmodulin-dependent protein kinase type ii subunit delta
Q13557	CAMK2 family
Q13557	CAMK group
Q13557	Protein kinase
Q13557	Kinase
Q13555	Calcium/calmodulin-dependent protein kinase type ii subunit gamma
Q13555	CAMK2 family
Q13555	CAMK group
Q13555	Protein kinase
Q13555	Kinase
Q693B1	BTB/POZ domain-containing protein KCTD11
Q693B1	Enzyme modulator
Q96CX2	BTB/POZ domain-containing protein KCTD12
Q96CX2	Enzyme modulator
Q9BQ13	BTB/POZ domain-containing protein KCTD14
Q9BQ13	Enzyme modulator
Q96SI1	BTB/POZ domain-containing protein KCTD15
Q96SI1	Enzyme modulator
Q68DU8	BTB/POZ domain-containing protein KCTD16
Q68DU8	Enzyme modulator
Q6PI47	BTB/POZ domain-containing protein KCTD18
Q6PI47	Enzyme modulator
Q17RG1	BTB/POZ domain-containing protein KCTD19
Q17RG1	Enzyme modulator
Q4G0X4	BTB/POZ domain-containing protein KCTD21
Q4G0X4	Enzyme modulator
Q9NZI2	Kv channel-interacting protein 1
Q9NZI2	Ion channel
Q9NS61	Kv channel-interacting protein 2
Q9NS61	Ion channel
Q6PIL6	Kv channel-interacting protein 4
Q6PIL6	The phagocyte (gp91(phox)) nadph oxidase family
Q6PIL6	Ion channel
P78508	ATP-sensitive inward rectifier potassium channel 10
P78508	KCNJ10 subfamily
P78508	Inward rectifier-type potassium channel family
P78508	Ion channel
Q14654	ATP-sensitive inward rectifier potassium channel 11
Q14654	KCNJ11 subfamily
Q14654	Inward rectifier-type potassium channel family
Q14654	Ion channel
Q14500	ATP-sensitive inward rectifier potassium channel 12
Q14500	KCNJ12 subfamily
Q14500	Inward rectifier-type potassium channel family
Q14500	Ion channel
O60928	Inward rectifier potassium channel 13
O60928	KCNJ13 subfamily
O60928	Inward rectifier-type potassium channel family
O60928	Ion channel
P22001	Potassium voltage-gated channel subfamily A member 3
P22001	Kv1.3/KCNA3 sub-subfamily
P22001	A (Shaker) subfamily
P22001	Potassium channel family
P22001	Ion channel
P22459	Potassium voltage-gated channel subfamily a member 4
P22459	Kv1.4/KCNA4 sub-subfamily
P22459	A (Shaker) subfamily
P22459	Potassium channel family
P22459	Ion channel
Q86W47	Calcium-activated potassium channel subunit beta-4
Q86W47	KCNMB/KCNMB4 subfamily
Q86W47	Calcium-activated potassium channel auxiliary subunit slowpoke- (slo) family
Q86W47	Ion channel
P16389	Potassium voltage-gated channel subfamily A member 2
P16389	Kv1.2/KCNA2 sub-subfamily
P16389	A (Shaker) subfamily
P16389	Potassium channel family
P16389	Ion channel
Q96PR1	Potassium voltage-gated channel subfamily c member 2
Q96PR1	Kv3.2/KCNC2 sub-subfamily
Q96PR1	C (Shaw) subfamily
